日期,收盘点位,全收益收盘点位(元),市值(元),流通市值(元),自由流通市值(元),PB市值加权,PB 分位点,PB 80%分位点值,PB 50%分位点值,PB 20%分位点值
2016-01-14,=849.7190,=944.1900,=1885190846239.8000,=1208007415302,=809076012849.7480,=2.1339,=0.5784,=4.0118,=1.9844,=1.8103
2016-01-13,=824.9030,=916.6100,=1827169275088.6001,=1171583035121,=785494915558.5181,=2.0683,=0.5597,=4.0118,=1.9837,=1.8103
2016-01-12,=831.0430,=923.4300,=1838417777469.5000,=1179191835636,=791292443714.7460,=2.0810,=0.5623,=4.0118,=1.9830,=1.8103
2016-01-11,=817.4080,=908.2800,=1806036171291.7000,=1159741620796,=778538397266.5280,=2.0443,=0.5534,=4.0118,=1.9808,=1.8103
2016-01-08,=889.7990,=988.7200,=1961586485030.2000,=1262754234664,=847307756107.5039,=2.2204,=0.6020,=4.0118,=1.9786,=1.8103
2016-01-07,=866.5050,=962.8400,=1905970323605.3997,=1229538427478,=825101573061.6781,=2.1574,=0.5832,=4.0136,=1.9785,=1.8101
2016-01-06,=956.8420,=1063.2200,=2091621492045.5000,=1346223134540,=901951970434.9500,=2.4009,=0.6271,=4.0136,=1.9785,=1.8101
2016-01-05,=941.7200,=1046.4200,=2057806970216.6001,=1325268526516,=887641770933.0299,=2.3621,=0.6231,=4.0136,=1.9785,=1.8101
2016-01-04,=940.9710,=1045.5800,=2060251160379.7000,=1324985792614,=886922114290.4500,=2.3649,=0.6242,=4.0136,=1.9785,=1.8101
2015-12-31,=1038.1610,=1153.5800,=2271953866588.7998,=1461459117911,=978807322412.7200,=2.6079,=0.6468,=4.0136,=1.9770,=1.8101
2015-12-30,=1052.7620,=1169.8000,=2303135961992.8999,=1482038665724,=992477885456.7900,=2.6437,=0.6545,=4.0164,=1.9755,=1.8048
2015-12-29,=1055.5030,=1172.8500,=2309209731636.1001,=1486446297978,=995228786337.2400,=2.6507,=0.6556,=4.0164,=1.9753,=1.8048
2015-12-28,=1041.0490,=1156.7900,=2277698239230.5000,=1446969417315,=981689052927.2700,=2.6145,=0.6500,=4.0164,=1.9751,=1.8048
2015-12-25,=1086.4690,=1207.2600,=2371409524539.1001,=1509777638572,=1025261790774.4700,=2.7221,=0.6661,=4.0164,=1.9721,=1.8048
2015-12-24,=1082.0370,=1202.3300,=2363666789029.7998,=1505387337500,=1020905603602.5200,=2.7132,=0.6639,=4.0164,=1.9690,=1.8048
2015-12-23,=1125.4600,=1250.5900,=2462661308884,=1567219011068,=1061218917659.2800,=2.8268,=0.6951,=4.0261,=1.9688,=1.8038
2015-12-22,=1103.6550,=1226.3600,=2420562786193.5000,=1539815420472,=1039820047013.1400,=2.7785,=0.6812,=4.0261,=1.9686,=1.8038
2015-12-21,=1088.5690,=1209.5900,=2392697058977.2002,=1519604250794,=1025703042467.5200,=2.7465,=0.6723,=4.0261,=1.9681,=1.8038
2015-12-18,=1069.9180,=1188.8700,=2356827723736.2002,=1495193970399,=1007719515986.5500,=2.7053,=0.6650,=4.0261,=1.9676,=1.8038
2015-12-17,=1080.6340,=1200.7700,=2382310530995.6001,=1509850207232,=1017757004311.5300,=2.7346,=0.6712,=4.0261,=1.9660,=1.8038
2015-12-16,=1065.1190,=1183.5300,=2345671999064.8999,=1489392606069,=1003004243173.9600,=2.6925,=0.6655,=4.0345,=1.9644,=1.8021
2015-12-15,=1061.3000,=1179.2900,=2336336756011.2998,=1483721927035,=999425994889.7898,=2.6818,=0.6650,=4.0345,=1.9628,=1.8021
2015-12-14,=1095.3630,=1217.1400,=2408493759532.1997,=1530741644248,=1031554730491.9700,=2.7646,=0.6746,=4.0345,=1.9612,=1.8021
2015-12-11,=1005.0150,=1116.7500,=1955874405628,=1351561276470,=895619187525.5000,=2.5167,=0.6537,=4.0345,=1.9611,=1.8021
2015-12-10,=999.5010,=1110.6200,=1944865034620,=1342771707523,=890705857885.1001,=2.5026,=0.6514,=4.0345,=1.9610,=1.8021
2015-12-09,=993.1930,=1103.6100,=1932200515770,=1333675022368,=885120778741.7000,=2.4863,=0.6491,=4.0408,=1.9602,=1.8004
2015-12-08,=990.6150,=1100.7500,=1927352995528.6003,=1330184272314,=882906535137.4700,=2.4800,=0.6485,=4.0408,=1.9594,=1.8004
2015-12-07,=1007.4960,=1119.5100,=1961704052760,=1353838510915,=897815555825.9103,=2.5242,=0.6547,=4.0408,=1.9587,=1.8004
2015-12-04,=1019.8510,=1133.2300,=1984996537050.3999,=1371905800294,=909373308909.3199,=2.5542,=0.6575,=4.0408,=1.9580,=1.8004
2015-12-03,=1048.0570,=1164.5800,=2039970914927.1001,=1408422070266,=934716530479.8700,=2.6249,=0.6604,=4.0408,=1.9579,=1.8004
2015-12-02,=1047.3110,=1163.7500,=2037058861458.3000,=1406404147087,=933732300036.6100,=2.6212,=0.6598,=4.0417,=1.9578,=1.7992
2015-12-01,=986.6680,=1096.3600,=1919100715567.8003,=1323502302100,=879959574109.5500,=2.4694,=0.6506,=4.0417,=1.9565,=1.7992
2015-11-30,=989.3560,=1099.3500,=1925299699150.3999,=1326246923127,=881756133791.4100,=2.4774,=0.6517,=4.0417,=1.9552,=1.7992
2015-11-27,=1002.4480,=1113.9000,=1943568318040.7000,=1335689474043,=893976086228.5901,=2.5009,=0.6528,=4.0417,=1.9552,=1.7992
2015-11-26,=1095.8270,=1217.6600,=2136367155954.3000,=1467563951272,=977379897820.9502,=2.7490,=0.6661,=4.0417,=1.9552,=1.7992
2015-11-25,=1109.3020,=1232.6300,=2161889800402.2000,=1486853550911,=989429858014.8400,=2.7818,=0.6724,=4.0428,=1.9551,=1.7978
2015-11-24,=1104.1000,=1226.8500,=2152636253565.3999,=1478558225953,=984950693808.8101,=2.7699,=0.6719,=4.0428,=1.9551,=1.7978
2015-11-23,=1079.6010,=1199.6300,=2102596500326.8003,=1444229924464,=963422776982.9598,=2.7055,=0.6643,=4.0428,=1.9549,=1.7978
2015-11-20,=1094.1490,=1215.7900,=2124398800241.8999,=1463897601426,=976771724384.6100,=2.7336,=0.6672,=4.0428,=1.9546,=1.7978
2015-11-19,=1115.2180,=1239.2000,=2163137384736.3997,=1491757476452,=995407594413.6100,=2.7834,=0.6719,=4.0428,=1.9542,=1.7978
2015-11-18,=1088.3760,=1209.3800,=2112006138106.1003,=1453966918659,=972028738095.5699,=2.7176,=0.6678,=4.0455,=1.9537,=1.7961
2015-11-17,=1135.1000,=1261.3000,=2213316318512.3003,=1520943027764,=1011700071045.5300,=2.8480,=0.6848,=4.0455,=1.9535,=1.7961
2015-11-16,=1124.4680,=1249.4800,=2184794084574.7000,=1508105731122,=1002501284519.6300,=2.8113,=0.6789,=4.0455,=1.9533,=1.7961
2015-11-13,=1138.4740,=1265.0500,=2214542234717,=1525855279706,=1015588168825.2100,=2.8496,=0.6854,=4.0455,=1.9531,=1.7961
2015-11-12,=1127.4540,=1252.8000,=2196505174221.2000,=1510910831457,=1006636174837.2100,=2.8263,=0.6831,=4.0455,=1.9529,=1.7961
2015-11-11,=1152.8870,=1281.0600,=2244880546551,=1542996416551,=1029347953348.0898,=2.8886,=0.6861,=4.0721,=1.9528,=1.7942
2015-11-10,=1126.8700,=1252.1500,=2188012578314,=1503344694251,=1007047267703.4198,=2.8154,=0.6837,=4.0721,=1.9528,=1.7942
2015-11-09,=1104.9520,=1227.8000,=2144459675271.7000,=1474201064123,=988201472452.0601,=2.7594,=0.6761,=4.0721,=1.9522,=1.7942
2015-11-06,=1117.8620,=1242.1400,=2164716865909.7000,=1487473149642,=1000292390075.7400,=2.7854,=0.6791,=4.0721,=1.9517,=1.7942
2015-11-05,=1024.2660,=1138.1400,=1981906435810.7000,=1362141082515,=916470372392,=2.5502,=0.6750,=4.0721,=1.9517,=1.7942
2015-11-04,=950.9460,=1056.6700,=1837898303170.3999,=1262570169686,=850833072396.8701,=2.3649,=0.6708,=4.0856,=1.9517,=1.7891
2015-11-03,=864.5890,=960.5800,=1671335579134.2000,=1147876427253,=773552798420.4799,=2.1491,=0.6275,=4.0856,=1.9515,=1.7891
2015-11-02,=861.5030,=957.1500,=1665491633554.8000,=1143224796817,=770728795562.5200,=2.1416,=0.6268,=4.0856,=1.9513,=1.7891
2015-10-30,=888.5670,=987.2200,=1719217466338.1001,=1180150932556,=796826207083.5400,=2.2098,=0.6476,=4.0856,=1.9505,=1.7891
2015-10-29,=867.1450,=963.4200,=1678757458576.3999,=1150600018060,=769119374341.1082,=2.1743,=0.6344,=4.0856,=1.9496,=1.7891
2015-10-28,=867.6150,=963.9400,=1680305909696.3999,=1151103122496,=769751880419.1709,=2.1881,=0.6391,=4.1093,=1.9494,=1.7874
2015-10-27,=900.0090,=999.9300,=1739560427241.3000,=1196175112311,=800213379532.6240,=2.2649,=0.6583,=4.1093,=1.9492,=1.7874
2015-10-26,=906.4800,=1007.1200,=1751593695569.5000,=1203666055409,=805894892576.1820,=2.2806,=0.6613,=4.1093,=1.9488,=1.7874
2015-10-23,=887.5270,=986.0600,=1715595795464.5000,=1176622812693,=789169478995.0991,=2.2339,=0.6534,=4.1093,=1.9484,=1.7874
2015-10-22,=872.8710,=969.7800,=1689053155146.5002,=1157510558408,=776302567540.2799,=2.1993,=0.6492,=4.1093,=1.9481,=1.7874
2015-10-21,=858.4600,=953.7700,=1661266740811.3000,=1136765526517,=763771721905.0831,=2.1631,=0.6377,=4.1124,=1.9478,=1.7783
2015-10-20,=908.3870,=1009.2400,=1761322154278.8000,=1205814848903,=807580936636.2794,=2.2934,=0.6606,=4.1124,=1.9468,=1.7783
2015-10-19,=895.5550,=994.9800,=1732555333928.4998,=1186122884578,=796200717802.4050,=2.2559,=0.6582,=4.1124,=1.9458,=1.7783
2015-10-16,=873.8740,=970.8900,=1687300432397.7996,=1155033970064,=777079402710.3607,=2.1970,=0.6485,=4.1124,=1.9457,=1.7783
2015-10-15,=855.0320,=949.9600,=1651365059664.8999,=1122435882603,=761466834095.2260,=2.1514,=0.6405,=4.1124,=1.9456,=1.7783
2015-10-14,=827.9020,=919.8200,=1599551240238.5002,=1085875782142,=736994767115.7012,=2.0839,=0.6252,=4.1194,=1.9453,=1.7737
2015-10-13,=837.8200,=930.8400,=1620614518668.2000,=1099467103032,=745511917202.3145,=2.1114,=0.6319,=4.1194,=1.9450,=1.7737
2015-10-12,=843.5160,=937.1700,=1632877249256.3999,=1106906530525,=750612945675.7682,=2.1273,=0.6349,=4.1194,=1.9441,=1.7737
2015-10-09,=797.6920,=884.8000,=1545699611618.1001,=1046274064702,=709712776836.1447,=2.0061,=0.5901,=4.1194,=1.9433,=1.7737
2015-10-08,=775.2550,=859.9100,=1499231203789.0002,=1017129241423,=689656337117.4225,=1.9458,=0.5064,=4.1194,=1.9413,=1.7737
2015-09-30,=744.0290,=825.2800,=1440080360508.3999,=975279725207,=661490463004.7644,=1.8690,=0.3210,=4.1321,=1.9394,=1.7720
2015-09-29,=741.4670,=822.4400,=1435400846291.2000,=972010046162,=659010919066.9861,=1.8630,=0.3124,=4.1321,=1.9413,=1.7720
2015-09-28,=747.9450,=829.4100,=1445761427804.3999,=979370772738,=664755272583.9501,=1.8756,=0.3426,=4.1321,=1.9433,=1.7720
2015-09-25,=738.4170,=818.8400,=1426704842614.3000,=966395657070,=656425401205.4800,=1.8509,=0.2801,=4.1321,=1.9441,=1.7720
2015-09-24,=765.3720,=848.7300,=1479703851688.3999,=1002535654726,=679965239230.5199,=1.9196,=0.4591,=4.1321,=1.9450,=1.7720
2015-09-23,=758.6970,=841.3300,=1467001782328.1003,=993849856611,=674127262651.3199,=1.9031,=0.4171,=4.1323,=1.9453,=1.7716
2015-09-22,=788.6290,=874.5200,=1525113589294.1001,=1032908090702,=700926802376.2201,=1.9785,=0.5522,=4.1323,=1.9456,=1.7716
2015-09-21,=760.1830,=842.9800,=1468120723999.2000,=993734288936,=676211725912.6899,=1.9046,=0.4206,=4.1323,=1.9453,=1.7716
2015-09-18,=746.6050,=827.9200,=1441555514345.6001,=975673546189,=664349873474.4900,=1.8701,=0.3258,=4.1323,=1.9456,=1.7716
2015-09-17,=742.1840,=823.0200,=1433617774864.6001,=971775807494,=661018350934.7102,=1.8598,=0.3096,=4.1323,=1.9467,=1.7716
2015-09-16,=766.8130,=850.3300,=1482209081733.6001,=1005074166584,=683205948102.4902,=1.9229,=0.4624,=4.1395,=1.9478,=1.7702
2015-09-15,=713.3360,=791.0300,=1377769554137.1001,=934362977599,=635978420337.9000,=1.7874,=0.2090,=4.1395,=1.9481,=1.7702
2015-09-14,=750.8670,=832.6500,=1451879564836.2998,=984030658132,=668575657560.8500,=1.8835,=0.3566,=4.1395,=1.9484,=1.7702
2015-09-11,=790.6600,=876.7800,=1533674700556,=1037721909979,=702994303909.2600,=1.9896,=0.5633,=4.1395,=1.9488,=1.7702
2015-09-10,=795.1040,=881.7000,=1541673673844.8999,=1044083676330,=707209655544.4200,=2,=0.5758,=4.1395,=1.9484,=1.7702
2015-09-09,=818.2890,=907.4100,=1589024337252.8000,=1074294887923,=727679856871.3800,=2.0614,=0.6129,=4.1401,=1.9481,=1.7676
2015-09-08,=793.5140,=879.9400,=1541463608674.3000,=1042483274580,=705812178566.9000,=1.9997,=0.5760,=4.1401,=1.9478,=1.7676
2015-09-07,=765.8740,=849.2900,=1490516151652.5000,=1006075668104,=681372001591.7800,=1.9336,=0.4800,=4.1401,=1.9467,=1.7676
2015-09-02,=779.6670,=864.5900,=1517485589333.0002,=1026578211416,=693784863667.5601,=1.9686,=0.5420,=4.1401,=1.9478,=1.7676
2015-09-01,=787.6540,=873.4400,=1530672847236,=1035538082855,=700857898808.3899,=1.9857,=0.5602,=4.1401,=1.9467,=1.7676
2015-08-31,=772.0530,=856.1400,=1491509603746.8999,=1013332724096,=687033569743.8601,=1.9552,=0.5287,=4.1653,=1.9456,=1.7651
2015-08-28,=792.5740,=878.9000,=1533876843107.5002,=1036889944108,=697116072162.3101,=2.0471,=0.6046,=4.1653,=1.9453,=1.7651
2015-08-27,=756.6360,=839.0500,=1463218139717.3999,=989096433467,=663823388159.9202,=2.0369,=0.5962,=4.1653,=1.9450,=1.7651
2015-08-26,=704.6570,=781.4100,=1364530218076.3999,=919546974916,=617830191420.6801,=1.9049,=0.4277,=4.1653,=1.9441,=1.7651
2015-08-25,=731.8930,=811.6100,=1421963605113.2002,=957202572849,=640371300014.8999,=1.9851,=0.5598,=4.1653,=1.9450,=1.7651
2015-08-24,=811.9400,=900.3700,=1577366900800.7000,=1062127948594,=709937462180.7300,=2.2431,=0.6344,=4.1693,=1.9441,=1.7593
2015-08-21,=900.9330,=999.0600,=1750459970612.2000,=1178766460130,=778946609998.8801,=2.7692,=0.6492,=4.1693,=1.9433,=1.7593
2015-08-20,=973.9580,=1080.0400,=1891286821071.6001,=1275917662675,=841067757191.9580,=2.9971,=0.6563,=4.1693,=1.9413,=1.7593
2015-08-19,=1021.6810,=1132.9600,=1979123759220.6001,=1341227326642,=882662952594.5034,=3.1452,=0.6634,=4.1693,=1.9394,=1.7593
2015-08-18,=1007.7470,=1117.5100,=1952813325661.8000,=1321385442439,=870724418208.2882,=3.1033,=0.6608,=4.1693,=1.9389,=1.7593
2015-08-17,=1082.4340,=1200.3300,=2101000965213.8000,=1419569522553,=927114487693.1660,=3.3681,=0.6855,=4.1741,=1.9383,=1.7561
2015-08-14,=1098.7080,=1218.3800,=2134268204735.6001,=1441106748976,=941294963376.2560,=3.4215,=0.6947,=4.1741,=1.9379,=1.7561
2015-08-13,=1087.8390,=1203.9300,=2114661041767.6001,=1427539625517,=931847612816.8932,=3.3716,=0.6882,=4.1741,=1.9374,=1.7561
2015-08-12,=1075.1440,=1189.8800,=2089691466622.5000,=1409299962955,=921033083690.1296,=3.3373,=0.6837,=4.1741,=1.9370,=1.7561
2015-08-11,=1079.2110,=1194.3800,=2097616890715.6997,=1414035581167,=924616737953.7712,=3.3499,=0.6870,=4.1741,=1.9366,=1.7561
2015-08-10,=1095.7440,=1212.6800,=2131564897519.8999,=1435592773244,=938446025271.0612,=3.4041,=0.6923,=4.1838,=1.9364,=1.7556
2015-08-07,=1021.9860,=1131.0500,=1991651649514.6001,=1332379878724,=874507296775.2778,=3.1807,=0.6739,=4.1838,=1.9363,=1.7556
2015-08-06,=1008.0890,=1115.6700,=1964212599493.3999,=1313966182775,=862494314839.6589,=3.1369,=0.6713,=4.1838,=1.9362,=1.7556
2015-08-05,=1037.2120,=1147.9000,=2023119663553.7000,=1352619303794,=887318015779.0334,=3.2434,=0.6806,=4.1838,=1.9362,=1.7556
2015-08-04,=1069.9610,=1184.1500,=2088042730793.2000,=1383695605373,=915558511523.9543,=3.3475,=0.6859,=4.1838,=1.9350,=1.7556
2015-08-03,=1044.0890,=1155.5100,=2040699243363.8997,=1348990784146,=893436197552.8363,=3.2716,=0.6833,=4.1922,=1.9339,=1.7548
2015-07-31,=1038.3170,=1149.1300,=2022653464873.8000,=1341999596578,=889416732256.4825,=3.2426,=0.6826,=4.1922,=1.9337,=1.7548
2015-07-30,=1033.8140,=1144.1400,=2007685105649.3999,=1336574292927,=885764022701.5101,=3.2187,=0.6820,=4.1922,=1.9335,=1.7548
2015-07-29,=1090.3600,=1206.7200,=2118303296598.2000,=1409575485677,=934386906042.9532,=3.3960,=0.6874,=4.1922,=1.9335,=1.7548
2015-07-28,=1087.9960,=1204.1100,=2109245952161.3999,=1406504307545,=932982989667.2356,=3.3815,=0.6867,=4.1922,=1.9335,=1.7548
2015-07-27,=1032.6190,=1142.8200,=1991103846110.3999,=1336022144270,=885949776525.5297,=3.1921,=0.6841,=4.1934,=1.9334,=1.7528
2015-07-24,=1146.1440,=1268.4000,=2202954720360.1001,=1483038080676,=983185390034.8730,=3.5595,=0.6935,=4.1934,=1.9334,=1.7528
2015-07-23,=1183.3790,=1309.6100,=2271903231693.3999,=1532694890578,=1014704983950.7942,=3.6709,=0.7071,=4.1934,=1.9328,=1.7528
2015-07-22,=1152.0640,=1274.9600,=2209141684470.2002,=1491133406435,=988235910620.8240,=3.5695,=0.6964,=4.1934,=1.9323,=1.7528
2015-07-21,=1172.4710,=1297.5400,=2248063418487.8999,=1518581256360,=1005592219539.0096,=3.6324,=0.7018,=4.1934,=1.9320,=1.7528
2015-07-20,=1163.9260,=1288.0800,=2232009818028,=1506129132753,=998891326216.0114,=3.6065,=0.6992,=4.1953,=1.9318,=1.7521
2015-07-17,=1190.3000,=1317.2700,=2283112611535.1001,=1539844812010,=1022361936300.6692,=3.6890,=0.7088,=4.1953,=1.9310,=1.7521
2015-07-16,=1134.4590,=1255.4700,=2174405476555.3000,=1463943850552,=975320444869.6672,=3.5134,=0.7000,=4.1953,=1.9303,=1.7521
2015-07-15,=1130.4450,=1251.0300,=2164919754447.8999,=1458732829093,=972568742975.5792,=3.4981,=0.6994,=4.1953,=1.9301,=1.7521
2015-07-14,=1209.8660,=1338.9200,=2325758767684.3989,=1563151658414,=1038578617051.7776,=3.7579,=0.7131,=4.1953,=1.9299,=1.7521
2015-07-13,=1290.6060,=1428.2800,=2482853222169.1997,=1666823451330,=1107887552280.4509,=4.0118,=0.7495,=4.1957,=1.9294,=1.7455
2015-07-10,=1278.4420,=1414.8100,=2459974839828.1001,=1646878970624,=1099190172233.6492,=3.9748,=0.7387,=4.1957,=1.9289,=1.7455
2015-07-09,=1176.8010,=1302.2500,=2260590357311.2998,=1514547466857,=1012731671260.4731,=3.6519,=0.7093,=4.1957,=1.9259,=1.7455
2015-07-08,=1074.1510,=1188.6600,=2061808295970.8999,=1382662868286,=924440697290.1052,=3.3308,=0.7025,=4.1957,=1.9228,=1.7455
2015-07-07,=1188.1240,=1314.7800,=2282067436132.2998,=1529106313574,=1022441743768.3452,=3.6866,=0.7101,=4.1957,=1.9215,=1.7455
2015-07-06,=1254.6990,=1388.4500,=2398952120887.6997,=1621434224794,=1078783586112.0532,=3.8754,=0.7324,=4.2070,=1.9201,=1.7450
2015-07-03,=1185.3470,=1309.2000,=2262534110262.0996,=1530760863426,=1018863592867.5052,=3.6381,=0.7110,=4.2070,=1.9199,=1.7450
2015-07-02,=1234.9080,=1363.9400,=2362469832745.2002,=1593367255221,=1059971296229.1272,=3.7988,=0.7188,=4.2070,=1.9197,=1.7450
2015-07-01,=1240.9700,=1370.6300,=2373952553487.3999,=1601990714261,=1064062081591.7052,=3.8173,=0.7203,=4.2070,=1.9192,=1.7450
2015-06-30,=1324.6080,=1463.0100,=2532423064246.7998,=1711399618793,=1135312887157.3330,=4.0721,=0.7636,=4.2070,=1.9186,=1.7450
2015-06-29,=1214.2290,=1341.1000,=2322312995653.7998,=1570232495492,=1040233168918.8116,=3.7343,=0.7170,=4.2135,=1.9185,=1.7406
2015-06-26,=1307.0300,=1443.6000,=2503823569426.3989,=1690488384395,=1119695904003.4236,=4.0261,=0.7521,=4.2135,=1.9184,=1.7406
2015-06-25,=1446.6410,=1597.4000,=2770264046670.2998,=1872588826558,=1239505219186.9082,=4.4465,=0.8589,=4.2135,=1.9178,=1.7406
2015-06-24,=1489.7520,=1644.7000,=2855284864370.6997,=1930110583201,=1275578506624.3025,=4.5709,=0.8861,=4.2070,=1.9172,=1.7406
2015-06-23,=1489.4260,=1644.3400,=2849759381178.2002,=1930707440023,=1275780211585.7520,=4.5621,=0.8837,=4.1957,=1.9172,=1.7406
2015-06-19,=1434.4550,=1583.6500,=2713108265734,=1857437183044,=1229335035522.1882,=4.4993,=0.8665,=4.1957,=1.9172,=1.7383
2015-06-18,=1508.4040,=1665.2900,=2848411366271.5000,=1953337887045,=1293811052096.0117,=4.7236,=0.9172,=4.1953,=1.9171,=1.7383
2015-06-17,=1589.8980,=1754.6400,=3008029850009,=2058994803228,=1363648881960.6694,=4.9825,=0.9596,=4.1934,=1.9171,=1.7383
2015-06-16,=1583.8390,=1747.9500,=3001233165109.8003,=2051040110266,=1358632048182.8970,=4.9712,=0.9574,=4.1922,=1.9170,=1.7383
2015-06-15,=1604.2280,=1770.4600,=3054224942737.8999,=2076604595080,=1374749865323.5259,=5.0590,=0.9658,=4.1838,=1.9169,=1.7383
2015-06-12,=1639.8300,=1809.7500,=2484040128057.2998,=1899919528786,=1267624805711.3628,=4.9023,=0.9486,=4.1838,=1.9167,=1.7372
2015-06-11,=1639.5880,=1809.3900,=2483970888852,=1900108179116,=1267584983430.5801,=4.9001,=0.9485,=4.1741,=1.9165,=1.7372
2015-06-10,=1662.4160,=1834.5800,=2519055790093.5000,=1929656530674,=1285880512069.8401,=4.9693,=0.9591,=4.1693,=1.9165,=1.7372
2015-06-09,=1681.9460,=1856.1300,=2549091717896.6011,=1954653478937,=1301703323950.1101,=5.0286,=0.9655,=4.1653,=1.9165,=1.7372
2015-06-08,=1717.1000,=1894.9300,=2597928978293.9004,=1995304579504,=1328689055225.9399,=5.1249,=0.9719,=4.1401,=1.9161,=1.7372
2015-06-05,=1637.9190,=1807.5500,=2479689370031.7998,=1897115813654,=1266273963262.2700,=4.8917,=0.9545,=4.1401,=1.9158,=1.7358
2015-06-04,=1645.1730,=1815.5500,=2489795664130.2998,=1904407896580,=1272669894421.5701,=4.9116,=0.9566,=4.1395,=1.9153,=1.7358
2015-06-03,=1613.4290,=1780.5200,=2443317910568.9004,=1865110706262,=1247990254478.8999,=4.8199,=0.9500,=4.1323,=1.9149,=1.7358
2015-06-02,=1622.7990,=1790.4400,=2461893131917.8999,=1874491773407,=1254909326182.3000,=4.8506,=0.9521,=4.1321,=1.9145,=1.7358
2015-06-01,=1628.4710,=1796.7000,=2466853796380.2998,=1881839446917,=1261117007819.8301,=4.8604,=0.9541,=4.1194,=1.9142,=1.7358
2015-05-29,=1544.4290,=1703.9800,=2299429953560.2998,=1787227178326,=1194646563635.0300,=4.5305,=0.9015,=4.1194,=1.9137,=1.7346
2015-05-28,=1561.5720,=1722.8900,=2301378745629.0996,=1810637237687,=1208645483809.1299,=4.5343,=0.9035,=4.1124,=1.9132,=1.7346
2015-05-27,=1716.6250,=1893.9600,=2525970108210.5000,=1995198048011,=1329934066683.1799,=4.9768,=0.9648,=4.1093,=1.9129,=1.7346
2015-05-26,=1720.2300,=1897.7900,=2520426976632.7998,=1995877811916,=1334440296803.2600,=5.0084,=0.9670,=4.0856,=1.9125,=1.7346
2015-05-25,=1700.7030,=1876.2500,=2494014174829.5000,=1974266036000,=1320304786082.3501,=4.9559,=0.9647,=4.0455,=1.9124,=1.7346
2015-05-22,=1653.2020,=1823.8400,=2425546013189.5000,=1917994602253,=1282367155907.6299,=4.8198,=0.9602,=4.0455,=1.9122,=1.7264
2015-05-21,=1601.8130,=1767.1500,=2351328271826.5000,=1858038361900,=1242411338314.7600,=4.6724,=0.9424,=4.0428,=1.9115,=1.7264
2015-05-20,=1604.6590,=1769.1800,=2356562518838.2998,=1862077594305,=1244657719764.5801,=4.6669,=0.9422,=4.0417,=1.9109,=1.7264
2015-05-19,=1632.2820,=1799.6400,=2398140313367.7998,=1893892880930,=1265723426388.9800,=4.7492,=0.9532,=4.0408,=1.9104,=1.7264
2015-05-18,=1523.5123,=1679.4400,=2240313721315.5000,=1765604966178,=1180929056678.8201,=4.4344,=0.9085,=4.0345,=1.9099,=1.7264
2015-05-15,=1565.8558,=1726.1100,=2300467309752.9004,=1812835882269,=1213424992638.9998,=4.5534,=0.9239,=4.0345,=1.9097,=1.7216
2015-05-14,=1617.8344,=1783.4100,=2340601179077.6011,=1874494740217,=1255409300417.1899,=4.6329,=0.9395,=4.0164,=1.9096,=1.7216
2015-05-13,=1623.9262,=1790.1300,=2352402319724,=1883280796027,=1260913631199.6702,=4.6562,=0.9438,=4.0136,=1.9085,=1.7216
2015-05-12,=1664.0072,=1834.3100,=2410259002268.4004,=1929978218782,=1292873943101.5105,=4.7707,=0.9572,=4.0077,=1.9075,=1.7216
2015-05-11,=1634.8891,=1802.2100,=2371088680011.7002,=1897606170460,=1271078060607.0200,=4.6932,=0.9503,=4.0058,=1.9061,=1.7216
2015-05-08,=1600.2858,=1764.0700,=2318245505433.2998,=1854419814137,=1243973546278.6699,=4.5886,=0.9367,=4.0058,=1.9047,=1.7198
2015-05-07,=1607.3556,=1770.9600,=2325551880348.7002,=1862172088532,=1249885775930.2700,=4.5892,=0.9388,=3.9904,=1.9045,=1.7198
2015-05-06,=1591.4565,=1753.4400,=2300164869193.5000,=1840821573152,=1238264022613.9695,=4.5391,=0.9364,=3.9901,=1.9044,=1.7198
2015-05-05,=1584.2017,=1745.4500,=2294102917562.2002,=1832585112555,=1231815993690.0300,=4.5272,=0.9317,=3.9844,=1.9034,=1.7198
